Null,46513,3/26/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{B424BE74-3C96-4974-8754-9D6442286112}v3.7.150.0\dev.msi. Client Process Id: 10132.
Null,46514,3/27/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Development Libraries (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46515,3/28/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Development Libraries (32-bit) -- Installation completed successfully.
Null,46516,3/29/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:15:36.794921900Z.
Null,46517,3/30/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎10T18:15:22.149414100Z.
Null,46518,3/31/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{B424BE74-3C96-4974-8754-9D6442286112}v3.7.150.0\dev.msi. Client Process Id: 10132.
Null,46519,4/1/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{13BB06D9-FD38-47E5-946E-C2606C554030}v3.7.150.0\core.msi. Client Process Id: 10132.
Null,46520,4/2/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Python 3.7.0 Core Interpreter (32-bit). Product Version: 3.7.150.0. Product Language: 1033. Manufacturer: Python Software Foundation. Installation success or error status: 0.
Null,46521,4/3/2020 7:28,Information,MsiInstaller,11707,Product: Python 3.7.0 Core Interpreter (32-bit) -- Installation completed successfully.
Null,46522,4/4/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎10T18:15:22.149414100Z.
Null,46523,4/5/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Users\Admin\AppData\Local\Package Cache\{13BB06D9-FD38-47E5-946E-C2606C554030}v3.7.150.0\core.msi. Client Process Id: 10132.
Null,46524,4/6/2020 7:28,Information,System Restore,8194,Successfully created restore point (Process = C:\Users\Admin\AppData\Local\Temp\{8F91A4A8-EED0-4DC3-A06C-AD2AC01863D9}\.be\python-3.7.0.exe -q -burn.elevated BurnPipe.{64CCC1AA-B479-42F9-9862-7E48351C562F} {FE502C4E-1D26-4437-A317-EE7E6543DCAE} 10132; Description = Python 3.7.0 (32-bit)).
Null,46525,4/7/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 1 started ‎2018‎-‎08‎-‎10T17:51:01.422851600Z.
Null,46526,4/8/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎10T17:51:01.422851600Z.
Null,46527,4/9/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46528,4/10/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46529,4/11/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46530,4/12/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46531,4/13/2020 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46532,4/14/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46533,4/15/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46534,4/16/2020 7:28,Information,SecurityCenter,1,The Windows Security Center Service has started.
Null,46535,4/17/2020 7:28,Information,Microsoft-Windows-WMI,5617,Windows Management Instrumentation Service subsystems initialized successfully
Null,46536,4/18/2020 7:28,Information,Windows Error Reporting,1001,Fault bucket 
Null,46537,4/19/2020 7:28,Information,Microsoft-Windows-Search,1003,The Windows Search Service started.
Null,46538,4/20/2020 7:28,Information,ESENT,302,Windows (3336) Windows: The database engine has successfully completed recovery steps.
Null,46539,4/21/2020 7:28,Information,ESENT,301,Windows (3336) Windows: The database engine has begun replaying logfile C:\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.log.
Null,46540,4/22/2020 7:28,Information,ESENT,301,Windows (3336) Windows: The database engine has begun replaying logfile C:\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS001E6.log.
Null,46541,4/23/2020 7:28,Information,ESENT,300,Windows (3336) Windows: The database engine is initiating recovery steps.
Null,46542,4/24/2020 7:28,Information,ESENT,102,Windows (3336) Windows: The database engine (6.01.7601.0000) started a new instance (0).
Null,46543,4/25/2020 7:28,Information,NMIndexingService,0,The description for Event ID 0 from source NMIndexingService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46544,4/26/2020 7:28,Information,Microsoft-Windows-Winlogon,6000,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
Null,46545,4/27/2020 7:28,Information,Microsoft-Windows-Winlogon,4101,Windows license validated.
Null,46546,4/28/2020 7:28,Information,HPSrv,105,The description for Event ID 105 from source HPSrv cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46547,4/29/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46548,4/30/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46549,5/1/2020 7:28,Information,Microsoft-Windows-Security-SPP,902,The Software Protection service has started.
Null,46550,5/2/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46551,5/3/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46552,5/4/2020 7:28,Information,Microsoft-Windows-Search,1003,The Windows Search Service started.
Null,46553,5/5/2020 7:28,Information,Microsoft-Windows-Security-SPP,1066,Initialization status for service objects.
Null,46554,5/6/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46555,5/7/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46556,5/8/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎04T14:54:05.464843700Z.
Null,46557,5/9/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 3900.
Null,46558,5/10/2020 7:28,Information,MsiInstaller,1035,Windows Installer reconfigured the product. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 1603.
Null,46559,5/11/2020 7:28,Information,MsiInstaller,1036,Windows Installer installed an update. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Update Name: KB4087364. Installation success or error status: 1603.
Null,46560,5/12/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎04T14:54:05.464843700Z.
Null,46561,5/13/2020 7:28,Information,MsiInstaller,1040,Beginning a Windows Installer transaction: C:\Windows\Installer\96537.msi. Client Process Id: 3900.
Null,46562,5/14/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎04T14:41:22.210937500Z.
Null,46563,5/15/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎04T14:32:31.816406200Z.
Null,46564,5/16/2020 7:28,Information,MsiInstaller,1042,Ending a Windows Installer transaction: F:\0a139de6923a641b3f0777\netfx_Full_x86.msi. Client Process Id: 2484.
Null,46565,5/17/2020 7:28,Information,MsiInstaller,1029,Product: Microsoft .NET Framework 4.7.2. Restart required. The installation or update for the product required a restart for all changes to take effect.  The restart was deferred to a later time.
Null,46566,5/18/2020 7:28,Information,MsiInstaller,1038,Windows Installer requires a system restart. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Type of System Restart: 2. Reason for Restart: 1.
Null,46567,5/19/2020 7:28,Information,MsiInstaller,1033,Windows Installer installed the product. Product Name: Microsoft .NET Framework 4.7.2. Product Version: 4.7.03062. Product Language: 0. Manufacturer: Microsoft Corporation. Installation success or error status: 0.
Null,46568,5/20/2020 7:28,Information,MsiInstaller,11707,Product: Microsoft .NET Framework 4.7.2 -- Installation completed successfully.
Null,46569,5/21/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46570,5/22/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET Data Provider for Oracle (.NET Data Provider for Oracle) service are already in the registry
Null,46571,5/23/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET CLR Networking 4.0.0.0 (.NET CLR Networking 4.0.0.0) service are already in the registry
Null,46572,5/24/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the Windows Workflow Foundation 4.0.0.0 (Windows Workflow Foundation 4.0.0.0) service are already in the registry
Null,46573,5/25/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the MSDTC Bridge 4.0.0.0 (MSDTC Bridge 4.0.0.0) service are already in the registry
Null,46574,5/26/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the SMSvcHost 4.0.0.0 (SMSvcHost 4.0.0.0) service are already in the registry
Null,46575,5/27/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎04T14:41:22.210937500Z.
Null,46576,5/28/2020 7:28,Information,ASP.NET 4.0.30319.0,1019,Finish registering ASP.NET (version 4.0.30319.0). Detailed registration logs can be found in C:\Windows\TEMP\ASPNETSetup_00001.log
Null,46577,5/29/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the ASP.NET (ASP.NET) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46578,5/30/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the ASP.NET (ASP.NET) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46579,5/31/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the ASP.NET_4.0.30319 (ASP.NET_4.0.30319) service are already in the registry
Null,46580,6/1/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the aspnet_state (ASP.NET State Service) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46581,6/2/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the aspnet_state (ASP.NET State Service) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46582,6/3/2020 7:28,Information,ASP.NET 4.0.30319.0,1017,Start registering ASP.NET (version 4.0.30319.0) (internal flag: 0x00000404)
Null,46583,6/4/2020 7:28,Information,Microsoft-Windows-LoadPerf,1002,Performance counters for the .NET Memory Cache 4.0 (.NET Memory Cache 4.0) service are already in the registry
Null,46584,6/5/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: SearchFilterHost 
Null,46585,6/6/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: WsAppService 
Null,46586,6/7/2020 7:28,Information,MsiInstaller,1025,Product: Microsoft .NET Framework 4.7.2. The file C:\Windows\Microsoft.NET\Framework\v4.0.30319\mscoreei.dll is being used by the following process: Name: VirtualRouterService 
Null,46587,6/8/2020 7:28,Information,Microsoft-Windows-RestartManager,10001,Ending session 0 started ‎2018‎-‎08‎-‎04T14:35:43.898437500Z.
Null,46588,6/9/2020 7:28,Information,Microsoft-Windows-RestartManager,10005,Machine restart is required.
Null,46589,6/10/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 0 - ‎2018‎-‎08‎-‎04T14:35:43.898437500Z.
Null,46590,6/11/2020 7:28,Information,VSS,8224,The VSS service is shutting down due to idle timeout. 
Null,46591,6/12/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46592,6/13/2020 7:28,Information,Microsoft-Windows-WMI,5617,Windows Management Instrumentation Service subsystems initialized successfully
Null,46593,6/14/2020 7:28,Information,Microsoft-Windows-WMI,5615,Windows Management Instrumentation Service started sucessfully
Null,46594,6/15/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46595,6/16/2020 7:28,Information,Microsoft-Windows-CAPI2,4097,Successful auto update of third-party root certificate:: Subject: <OU=Security Communication RootCA2
Null,46596,6/17/2020 7:28,Information,Microsoft-Windows-CAPI2,4100,Successful auto update retrieval of third-party root certificate from: <http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/5F3B8CF2F810B37D78B4CEEC1919C37334B9C774.crt>.
Null,46597,6/18/2020 7:28,Information,Microsoft-Windows-CAPI2,4100,Successful auto update retrieval of third-party root certificate from: <http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/5F3B8CF2F810B37D78B4CEEC1919C37334B9C774.crt>.
Null,46598,6/19/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46599,6/20/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46600,6/21/2020 7:28,Information,Microsoft-Windows-RestartManager,10000,Starting session 1 - ‎2018‎-‎08‎-‎02T13:30:59.694335900Z.
Null,46601,6/22/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
Null,46602,6/23/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46603,6/24/2020 7:28,Information,Microsoft-Windows-WMI,5617,Windows Management Instrumentation Service subsystems initialized successfully
Null,46604,6/25/2020 7:28,Information,Microsoft-Windows-WMI,5615,Windows Management Instrumentation Service started sucessfully
Null,46605,6/26/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46606,6/27/2020 7:28,Information,Microsoft-Windows-WMI,5617,Windows Management Instrumentation Service subsystems initialized successfully
Null,46607,6/28/2020 7:28,Information,Microsoft-Windows-WMI,5615,Windows Management Instrumentation Service started sucessfully
Null,46608,6/29/2020 7:28,Information,ByteFenceService,0,The description for Event ID 0 from source ByteFenceService cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.
Null,46609,6/30/2020 7:28,Information,VSS,8220,Ran out of time while deleting files. 
Null,46610,7/1/2020 7:28,Information,Microsoft-Windows-Security-SPP,902,The Software Protection service has started.
Null,46611,7/2/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46612,7/3/2020 7:28,Information,Microsoft-Windows-Security-SPP,1003,The Software Protection service has completed licensing status check.
Null,46613,7/4/2020 7:28,Information,Microsoft-Windows-LoadPerf,1000,Performance counters for the WmiApRpl (WmiApRpl) service were loaded successfully. The Record Data in the data section contains the new index values assigned to this service.
Null,46614,7/5/2020 7:28,Information,Microsoft-Windows-LoadPerf,1001,Performance counters for the WmiApRpl (WmiApRpl) service were removed successfully. The Record Data contains the new values of the system Last Counter and Last Help registry entries.
Null,46615,7/6/2020 7:28,Information,Microsoft-Windows-Security-SPP,903,The Software Protection service has stopped.
App-Warr,46616,7/7/2020 7:28,Warning,ESENT,507,"wuaueng.dll (1024) SUS20ClientDataStore: A request to read from the file ""C:\Windows\SoftwareDistribution\DataStore\DataStore.edb"" at offset 202080256 (0x000000000c0b8000) for 32768 (0x00008000) bytes succeeded"
App-Warr,46617,7/8/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46618,7/9/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46619,7/10/2020 7:28,Warning,Microsoft-Windows-RestartManager,10010,Application 'C:\Program Files\Virtual Router\VirtualRouterClient.exe' (pid 1956) cannot be restarted - Application SID does not match Conductor SID..
App-Warr,46620,7/11/2020 7:28,Warning,ESENT,510,"Windows (5992) Windows: A request to write to the file ""C:\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb"" at offset 0 (0x0000000000000000) for 32768 (0x00008000) bytes succeeded"
App-Warr,46621,7/12/2020 7:28,Warning,ESENT,508,"Windows (5992) Windows: A request to write to the file ""C:\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb"" at offset 502300672 (0x000000001df08000) for 32768 (0x00008000) bytes succeeded"
App-Warr,46622,7/13/2020 7:28,Warning,Microsoft-Windows-Search,3036,The content source <file:C:/ProgramData/Bluestacks/UserData/Library/My Apps/> cannot be accessed.
App-Warr,46623,7/14/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46624,7/15/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46625,7/16/2020 7:28,Warning,Microsoft-Windows-RestartManager,10010,Application 'C:\Program Files\Virtual Router\VirtualRouterClient.exe' (pid 3068) cannot be restarted - Application SID does not match Conductor SID..
App-Warr,46626,7/17/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46627,7/18/2020 7:28,Warning,ESENT,508,"Windows (2208) Windows: A request to write to the file ""C:\ProgramData\Microsoft\Search\Data\Applications\Windows\MSS.log"" at offset 400896 (0x0000000000061e00) for 6656 (0x00001a00) bytes succeeded"
App-Warr,46628,7/19/2020 7:28,Warning,Microsoft-Windows-Winlogon,6004,The winlogon notification subscriber <TrustedInstaller> failed a critical notification event.
App-Warr,46629,7/20/2020 7:28,Warning,Microsoft-Windows-Search,10023,The protocol host process 2736 did not respond and is being forcibly terminated {filter host process 0}. 
App-Warr,46630,7/21/2020 7:28,Warning,Microsoft-Windows-Search,10023,The protocol host process 4204 did not respond and is being forcibly terminated {filter host process 0}. 
App-Warr,46631,7/22/2020 7:28,Warning,Microsoft-Windows-Search,10024,The filter host process 8868 did not respond and is being forcibly terminated. 
App-Warr,46632,7/23/2020 7:28,Warning,Microsoft-Windows-Search,10023,The protocol host process 4460 did not respond and is being forcibly terminated {filter host process 8868}. 
App-Warr,46633,7/24/2020 7:28,Warning,Microsoft-Windows-Search,10024,The filter host process 7072 did not respond and is being forcibly terminated. 
App-Warr,46634,7/25/2020 7:28,Warning,Microsoft-Windows-Search,10024,The filter host process 7448 did not respond and is being forcibly terminated. 
App-Warr,46635,7/26/2020 7:28,Warning,Microsoft-Windows-Search,10024,The filter host process 8588 did not respond and is being forcibly terminated. 
App-Warr,46636,7/27/2020 7:28,Warning,Microsoft-Windows-Search,10023,The protocol host process 4700 did not respond and is being forcibly terminated {filter host process 8588}. 
App-Warr,46637,7/28/2020 7:28,Warning,Microsoft-Windows-Search,10024,The filter host process 8372 did not respond and is being forcibly terminated. 
App-Warr,46638,7/29/2020 7:28,Warning,Microsoft-Windows-EventSystem,4627,"The COM+ Event System timed out attempting to fire the DisplayLock method on event class {D5978630-5B9F-11D1-8DD2-00AA004ABD5E} for publisher  and subscriber .  The subscriber failed to respond within 180 seconds. The display name of the subscription is ""Explorer"". The HRESULT was 800705b4."
App-Warr,46639,7/30/2020 7:28,Warning,Microsoft-Windows-Search,10023,The protocol host process 5680 did not respond and is being forcibly terminated {filter host process 7384}. 
App-Warr,46640,7/31/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46641,8/1/2020 7:28,Warning,Microsoft-Windows-RestartManager,10010,Application 'C:\Program Files\Microsoft Office\Office12\WINWORD.EXE' (pid 1792) cannot be restarted - Application SID does not match Conductor SID..
App-Warr,46642,8/2/2020 7:28,Warning,Microsoft-Windows-RestartManager,10010,Application 'C:\Program Files\Virtual Router\VirtualRouterClient.exe' (pid 3048) cannot be restarted - Application SID does not match Conductor SID..
App-Warr,46643,8/3/2020 7:28,Warning,ESENT,508,"Windows (6136) Windows: A request to write to the file ""C:\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb"" at offset 321748992 (0x00000000132d8000) for 32768 (0x00008000) bytes succeeded"
App-Warr,46644,8/4/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
App-Warr,46645,8/5/2020 7:28,Warning,Microsoft-Windows-User Profiles Service,1530,Windows detected your registry file is still in use by other applications or services. The file will be unloaded now. The applications or services that hold your registry file may not function properly afterwards.  
